n_tips|r0|a0|frac0|tree
25|0.165887515165377|0.0225978121324442|0.598791349912062|((((t3:3.001317106,t25:3.001317106):3.707353193,((t4:5.297145201,(t24:0.2488350776,t19:0.2488350776):5.048310124):0.1365825876,t23:5.433727789):1.274942511):3.447502043,(t14:4.099402119,(t18:3.646198109,t2:3.646198109):0.4532040101):6.056770224):8.55943498,((t7:16.34601039,((t13:4.04416681,t22:4.04416681):9.992903525,((t17:4.086828692,t9:4.086828692):4.865391993,t1:8.952220685):5.084849649):2.308940056):1.153638249,(((t12:5.207408926,(t8:1.765356487,(t15:0.70840888,t20:0.70840888):1.056947607):3.442052438):1.189605747,(t16:6.267083996,((t10:1.446952142,t5:1.446952142):0.9228959445,t6:2.369848086):3.89723591):0.1299306769):10.22125985,(t11:15.38586979,t21:15.38586979):1.232404734):0.8813741133):1.215958683):9.382740429;
17|1.99022778530139|0.398795190800447|0.73054586071521|(((t7:0.03387066599,t8:0.03387066599):0.3717185742,(t9:0.3178016709,((((t15:0.03385930117,t6:0.03385930117):0.1248187534,t16:0.1586780546):0.04471364084,(t10:0.120384073,t3:0.120384073):0.08300762241):0.02426553138,t13:0.2276572268):0.09014444403):0.08778756934):0.2062582344,((t17:0.5519747493,(((t11:0.0386570784,t14:0.0386570784):0.2589145946,t2:0.297571673):0.01586490128,t4:0.3134365743):0.238538175):0.05285115972,(t12:0.3611330766,(t1:0.2802749143,t5:0.2802749143):0.08085816222):0.2436928325):0.007021565539):1.625462882;
14|1.32773213429609|0.466824354315177|0.785692615667358|(t5:1.539629424,(((t10:0.47045996,(t12:0.2216340079,t7:0.2216340079):0.2488259521):0.4799782969,((t6:0.06369260335,t3:0.06369260335):0.5680391476,t9:0.6317317509):0.3187065059):0.1699875262,(((t2:0.3737104719,t1:0.3737104719):0.3271904642,(t4:0.2632201286,t8:0.2632201286):0.4376808075):0.02655221772,((t13:0.105595999,t11:0.105595999):0.3899088139,t14:0.495504813):0.2319483409):0.3929726292):0.4192036407):1.852921853;
29|0.135817410645541|0.0407383516104892|0.922735681640916|((t6:10.31653138,(((t10:3.154876877,t1:3.154876877):5.546839382,((t25:2.75607688,(t28:1.992379245,t26:1.992379245):0.7636976349):3.978617745,((t9:3.253074256,t8:3.253074256):1.196482327,t14:4.449556583):2.285138042):1.967021633):0.353894589,t21:9.055610847):1.260920534):5.840974783,(((t29:2.650005632,t17:2.650005632):8.072829516,(((t5:3.339392541,t11:3.339392541):5.006593223,t3:8.345985764):1.908423257,t24:10.25440902):0.4684261281):1.896318616,((t15:12.18562066,(t13:6.708752573,((t12:3.832423989,t22:3.832423989):1.493556245,t27:5.325980234):1.382772339):5.476868087):0.2942804725,((t4:1.951171174,t19:1.951171174):8.999663921,(((t18:4.490525998,t20:4.490525998):2.156141771,((t2:1.760024197,t16:1.760024197):3.369881067,t7:5.129905265):1.516762505):2.010098748,t23:8.656766518):2.294068578):1.529066037):0.1392526324):3.5383524):2.629349605;
37|2.54758506368613|0.0984081664448604|0.69339800614398|((((t8:0.2032529945,t25:0.2032529945):0.2322624721,t20:0.4355154666):0.2152754621,((t3:0.3210829804,((t11:0.1932280408,((t35:0.05345942142,t13:0.05345942142):0.06786718561,t30:0.121326607):0.07190143382):0.01989720416,(t23:0.1661858307,t10:0.1661858307):0.04693941432):0.1079577354):0.3045073406,(t2:0.3885582297,(t16:0.2147174125,t17:0.2147174125):0.1738408171):0.2370320914):0.02520060762):0.5163981481,((((t26:0.5444335643,(t34:0.2776518101,(t21:0.2568295531,(t15:0.2513137425,t1:0.2513137425):0.005515810561):0.02082225696):0.2667817542):0.06672851407,t32:0.6111620783):0.06058616101,((t29:0.1501709425,t37:0.1501709425):0.2856862914,((t12:0.0468091966,t5:0.0468091966):0.1312583142,t6:0.1780675108):0.2577897231):0.2358910054):0.4888030222,(((t33:0.2388077179,t27:0.2388077179):0.4122324461,((t9:0.2909683677,(t36:0.09172904453,t22:0.09172904453):0.1992393232):0.2074897629,(t31:0.1833027216,(t14:0.06142508283,(t7:0.006564846823,t24:0.006564846823):0.05486023601):0.1218776388):0.315155409):0.1525820335):0.4042992985,(t28:0.3991436772,(t4:0.1924311649,(t18:0.1246883306,t19:0.1246883306):0.06774283436):0.2067125123):0.6561957854):0.1052117989):0.006637815298):0.9649322464;
24|0.0348883296339773|0.466323182720225|0.656120893661864|(((((t10:10.8945823,(t11:3.508755841,t9:3.508755841):7.385826455):7.3401168,(t20:15.00883595,(t12:0.9426026205,t15:0.9426026205):14.06623332):3.225863151):10.8130035,(t4:2.112643424,t14:2.112643424):26.93505917):29.34760508,(t16:37.26313897,(t6:8.580641262,t19:8.580641262):28.68249771):21.13216871):7.561067112,((((t18:28.47995208,((t1:4.066923171,(t7:2.067193734,t24:2.067193734):1.999729437):0.3860020247,t8:4.452925196):24.02702688):14.08658177,t22:42.56653385):6.64844406,(t21:33.17517776,t13:33.17517776):16.03980015):11.08336157,(t17:31.27006051,(t5:16.51874379,(t3:11.68123542,(t23:5.356623483,t2:5.356623483):6.324611935):4.837508373):14.75131672):29.02827897):5.658035305):10.69928351;
17|3.16210625785403|0.455412171753123|0.518047229852527|(((t10:0.1153381402,t4:0.1153381402):0.5878602699,(t13:0.6002290791,(t3:0.4751432,t1:0.4751432):0.1250858791):0.102969331):0.05388843341,((((t17:0.2673270613,(t15:0.0207373734,t2:0.0207373734):0.2465896879):0.2104627529,((t8:0.0412448413,t5:0.0412448413):0.3201939984,((t14:0.08695253436,t16:0.08695253436):0.07651530485,t11:0.1634678392):0.1979710005):0.1163509744):0.03039703448,t12:0.5081868487):0.2355057985,(t7:0.6216302651,(t6:0.1447994184,t9:0.1447994184):0.4768308467):0.1220623821):0.01339419631):0.3772294904;
43|0.122419687558431|0.456285420008935|0.601168845081702|(((t20:11.90909962,((t24:2.116655983,(t30:0.8875547998,t29:0.8875547998):1.229101183):1.41425581,t36:3.530911793):8.37818783):15.09674944,((((((t11:4.962459518,(t38:2.601994224,t28:2.601994224):2.360465294):3.88508146,(t33:1.849994632,t5:1.849994632):6.997546346):3.78745204,t41:12.63499302):0.1181106866,(t17:7.923337261,((t8:4.084960113,t18:4.084960113):3.634574369,t32:7.719534482):0.2038027793):4.829766443):9.382517676,(((t12:6.440089735,(t14:2.336728267,t3:2.336728267):4.103361468):2.271699059,(t19:5.160206513,(t43:0.5746124336,t39:0.5746124336):4.58559408):3.551582281):5.999996411,((t9:9.273386968,(t22:5.522257785,t27:5.522257785):3.751129182):3.614940425,(t16:10.97866965,t2:10.97866965):1.909657745):1.823457813):7.423836175):2.433318545,((t37:7.176735017,((t10:1.512002973,(t6:0.08051769343,t35:0.08051769343):1.431485279):5.231321501,t13:6.743324474):0.4334105436):16.28176438,((((t23:4.535239196,(t31:0.8074640268,t4:0.8074640268):3.727775169):0.06833886499,t26:4.603578061):8.552517032,((t34:2.478631475,t15:2.478631475):4.671477001,t1:7.150108476):6.005986617):8.679934931,((t42:12.42926189,t40:12.42926189):1.74064485,(t25:4.327436537,t21:4.327436537):9.842470204):7.666123282):1.622469374):1.110440528):2.436909135):0.9894844014,t7:27.99533346):3.048509277;
32|1.03915150359273|0.422682199007831|0.948900385759771|((((t24:0.3290208106,(t16:0.2248097526,t4:0.2248097526):0.104211058):0.531226333,(t17:0.621747849,t31:0.621747849):0.2384992946):0.7434348287,t7:1.603681972):1.112548856,(t26:2.345642137,((((t29:0.1775777698,t5:0.1775777698):0.1789823059,t15:0.3565600757):0.4780410449,(t25:0.3094085571,t22:0.3094085571):0.5251925635):1.119372358,(((t1:0.1204975187,t23:0.1204975187):0.1344686193,t9:0.254966138):1.621828157,((t14:0.3934798323,((t30:0.2853476828,t8:0.2853476828):0.107025801,(t20:0.3422671618,t11:0.3422671618):0.05010632205):0.001106348437):1.157866239,(((t21:0.1913013424,t2:0.1913013424):0.4097995984,(t13:0.3954947945,(t3:0.3018149208,t12:0.3018149208):0.09367987364):0.2056061464):0.5992262415,(t32:1.178132084,((t27:0.493606965,((t6:0.1543591559,t19:0.1543591559):0.1847986581,t18:0.339157814):0.154449151):0.4466419767,(t28:0.3235316304,t10:0.3235316304):0.6167173113):0.2378831427):0.02219509809):0.3510188888):0.325448224):0.07717918309):0.3916686587):0.3705886912):0.08433774161;
39|0.329405695421156|0.428993647971656|0.836156712728553|((((t6:0.7803246387,(t14:0.1882194288,t13:0.1882194288):0.59210521):2.050187303,t9:2.830511942):2.807076946,((t29:0.04831644778,t26:0.04831644778):4.999622114,(((((t12:0.3616725881,(t1:0.330741552,t18:0.330741552):0.03093103613):0.4540193894,((t36:0.03846544261,t27:0.03846544261):0.3236767523,t33:0.3621421949):0.4535497827):1.110113002,t8:1.92580498):0.8050896438,((t38:0.9519633504,t5:0.9519633504):0.4784608164,(t39:0.4033731657,(t20:0.1686356887,t30:0.1686356887):0.2347374769):1.027051001):1.300470457):1.446022811,((((t32:0.9860956693,t3:0.9860956693):0.3622817457,t10:1.348377415):0.4449688565,(t7:1.593879608,t37:1.593879608):0.1994666633):1.0486638,((t28:0.5955388638,(t25:0.01584900502,t35:0.01584900502):0.5796898588):0.4619898402,t17:1.057528704):1.784481367):1.334907364):0.8710211276):0.5896503251):0.4012934186,((((t34:0.3859565077,(t22:0.2505651944,t15:0.2505651944):0.1353913133):1.52258184,(t4:0.5395378885,t24:0.5395378885):1.369000459):1.176639258,(t11:0.6203666293,(t2:0.5370578378,t23:0.5370578378):0.08330879148):2.464810976):0.1549616664,(t31:2.450712726,(t19:0.4099584006,(t16:0.3431013532,t21:0.3431013532):0.06685704741):2.040754325):0.7894265459):2.798743034):0.7249467167;
44|1.64566830385011|0.282812763056718|0.501476242439821|(((((t27:0.1908037876,t10:0.1908037876):0.05801925902,t31:0.2488230466):0.4520059005,t33:0.7008289471):1.904072084,(t24:1.291423147,(t7:1.103438094,(t28:0.8558585994,t21:0.8558585994):0.2475794943):0.1879850538):1.313477884):0.4394738072,(((((t2:0.4988066466,(t6:0.4070118748,t25:0.4070118748):0.09179477179):0.7850946098,t42:1.283901256):0.9052699942,((((t5:0.3399342456,t23:0.3399342456):0.08892964281,(t36:0.2608288786,t37:0.2608288786):0.1680350099):0.3192464947,((t39:0.5104923174,(t9:0.1489674218,t1:0.1489674218):0.3615248955):0.05044687761,t17:0.560939195):0.1871711882):0.7691489629,(t43:0.7910726447,(t22:0.2598000657,t8:0.2598000657):0.531272579):0.7261867014):0.6719119044):0.3007271966,((t41:0.206021551,t15:0.206021551):1.596633023,(t18:0.2685336036,(t20:0.06042915634,t30:0.06042915634):0.2081044473):1.534120971):0.6872438728):0.2177199731,(((t35:0.1205128912,t12:0.1205128912):1.766354621,((t13:0.5387850102,t4:0.5387850102):0.5206444806,(t29:0.7548477831,t14:0.7548477831):0.3045817077):0.827438021):0.1854865052,((((t40:0.366526454,((t3:0.1941832729,t16:0.1941832729):0.1373483408,(t44:0.2801018603,t11:0.2801018603):0.05142975345):0.03499484027):0.3371198812,(t34:0.6673211111,t38:0.6673211111):0.03632522413):0.5988913337,(t32:1.189937365,t26:1.189937365):0.1126003037):0.02319446297,t19:1.325732132):0.7466218851):0.6352644032):0.3367564181):0.6025522107;
30|3.88136378100608|0.309908736562356|0.769521979964338|(((((t7:0.07038605676,t21:0.07038605676):0.3097642554,((t6:0.01727629025,t25:0.01727629025):0.2724089788,((t17:0.1748751224,t12:0.1748751224):0.07137490694,t24:0.2462500294):0.04343523966):0.09046504318):0.1357600886,t8:0.5159104008):0.0748395747,(t19:0.1153009277,t3:0.1153009277):0.4754490478):0.4790626245,(((((t18:0.1736242983,((t23:0.008691812082,t14:0.008691812082):0.06160065544,t28:0.07029246752):0.1033318308):0.1348281623,t30:0.3084524606):0.01677343182,(t10:0.05564771328,(t5:0.02499121208,t2:0.02499121208):0.03065650121):0.2695781791):0.02876743632,((((t26:0.0127300996,t20:0.0127300996):0.06355428354,t9:0.07628438314):0.07352674364,t27:0.1498111268):0.07303501388,(t16:0.1474673418,(t15:0.05006994494,(t22:0.0313819879,t11:0.0313819879):0.01868795704):0.09739739691):0.07537879881):0.131147188):0.04015991569,(t1:0.3044483006,(t29:0.258661686,(t4:0.05763846656,t13:0.05763846656):0.2010232195):0.04578661453):0.08970494384):0.6756593556):0.1459570977;
30|2.15706919915508|0.412515758464579|0.71081864531152|((((t14:0.4407044809,((t19:0.1167761832,(t22:0.004720130498,t6:0.004720130498):0.1120560527):0.02057835861,t26:0.1373545418):0.3033499391):0.2036720466,(t8:0.1467727962,t24:0.1467727962):0.4976037314):0.09416284187,(t27:0.5746967251,(t9:0.4223508379,t21:0.4223508379):0.1523458872):0.1638426443):0.5887714863,(((((t2:0.2127740672,((t17:0.1740326828,t18:0.1740326828):0.001481816131,t16:0.1755144989):0.03725956829):0.2546899703,t20:0.4674640375):0.1474408011,((t5:0.1478880447,(t12:0.1049095869,t23:0.1049095869):0.04297845779):0.3497726736,t13:0.4976607183):0.1172441202):0.002319821868,(t29:0.2668140297,((t25:0.005131961531,t3:0.005131961531):0.1739609364,t11:0.1790928979):0.08772113179):0.3504106307):0.4769116051,((t10:0.3361042332,(t30:0.3071827069,t7:0.3071827069):0.02892152621):0.4816282088,(((t1:0.150411456,t15:0.150411456):0.07180614916,t4:0.2222176052):0.3642576866,t28:0.5864752918):0.2312571502):0.2764038235):0.2331745902):0.4213265314;
19|2.97197097416967|0.358969736995641|0.969171483186074|(t5:0.6978316028,(((t10:0.4276144558,(((t18:0.02896529425,t8:0.02896529425):0.1646180139,t7:0.1935833082):0.1865125831,((t2:0.304513972,t19:0.304513972):0.02478805106,t15:0.3293020231):0.05079386818):0.04751856451):0.05164553936,(t3:0.3774967099,((t11:0.1475946793,t16:0.1475946793):0.08332465801,((t9:0.1245679942,t17:0.1245679942):0.01242493014,t12:0.1369929243):0.09392641303):0.1465773726):0.1017632852):0.006825794045,((t13:0.01965796177,t4:0.01965796177):0.1804498044,((t14:0.03264790563,t6:0.03264790563):0.01775143489,t1:0.05039934053):0.1497084256):0.2859780231):0.2117458136):0.09014403138;
42|1.44823514311807|0.112490610592067|0.868721802951768|(((((((t1:0.3578714553,(t18:0.002147275366,t14:0.002147275366):0.3557241799):0.3426441901,((t31:0.04469048208,t9:0.04469048208):0.4180057824,(t38:0.456731141,(t24:0.3436469138,t20:0.3436469138):0.1130842272):0.005965123475):0.237819381):0.2527455874,((t22:0.5307311768,((t25:0.2415551312,(t13:0.0195459234,t23:0.0195459234):0.2220092078):0.1494178596,t42:0.3909729908):0.1397581859):0.2027649008,t19:0.7334960776):0.2197651553):0.234994549,(t34:1.095405259,((t16:0.3908527307,(t28:0.02887544821,t36:0.02887544821):0.3619772825):0.3604846755,(t29:0.7040183941,((t12:0.1566503763,t27:0.1566503763):0.4700518586,(((t26:0.1728094341,t37:0.1728094341):0.2439049522,(t15:0.3755776161,t11:0.3755776161):0.04113677024):0.1525334896,t7:0.5692478759):0.05745435894):0.07731615927):0.04731901202):0.3440678524):0.09285052338):0.145066718,(t21:0.1348189286,t35:0.1348189286):1.198503571):0.03998088694,((t5:0.1520331212,t3:0.1520331212):0.8021074282,(t30:0.4667054751,t4:0.4667054751):0.4874350743):0.4191628375):0.4336642801,(t33:1.12780275,((t17:0.7738181881,(t6:0.7639398064,(t8:0.143862686,t40:0.143862686):0.6200771205):0.009878381709):0.2961423842,(((t10:0.0900224999,t2:0.0900224999):0.4778232298,t32:0.5678457297):0.4531392022,(t41:0.00549705607,t39:0.00549705607):1.015487876):0.04897564037):0.05784217787):0.6791649168):0.8129100585;
28|1.53918284401996|0.121105092950165|0.79824270773679|((((t13:0.5030271579,t3:0.5030271579):0.8048307983,((t19:0.766100956,(t7:0.673190755,t21:0.673190755):0.09291020103):0.402976518,(t25:1.127074561,(t11:0.4966463856,(t28:0.1615035941,t27:0.1615035941):0.3351427916):0.630428175):0.04200291341):0.1387804822):0.1464655055,((t9:0.4122349946,(t18:0.01513777055,t15:0.01513777055):0.397097224):0.3420273109,((t26:0.03950561995,t16:0.03950561995):0.2394012543,t5:0.2789068742):0.4753554313):0.7000611561):0.6680228283,(((t10:0.2448878058,t12:0.2448878058):0.6265910986,(t20:0.3387630964,(t24:0.08012335216,t1:0.08012335216):0.2586397442):0.532715808):0.5642977863,(((t23:0.186795512,t22:0.186795512):0.5272431355,(t8:0.01422413343,t4:0.01422413343):0.6998145141):0.0274645007,((t17:0.1272745076,t14:0.1272745076):0.1803561218,(t2:0.09752585103,t6:0.09752585103):0.2101047783):0.4338725189):0.6942735425):0.6865695991):1.323994374;
46|0.889966970989481|0.14946930335369|0.755872420617379|((t37:1.166028959,((t28:0.2123382542,t9:0.2123382542):0.8335617986,(t39:0.4891460966,t25:0.4891460966):0.5567539561):0.1201289064):3.069148926,(((((t24:0.7683636296,t21:0.7683636296):0.3967310417,t41:1.165094671):0.08028864448,((((t11:0.03050037658,t45:0.03050037658):0.605289875,(t18:0.4343494732,(t6:0.0809934791,t27:0.0809934791):0.3533559941):0.2014407784):0.0670725101,(t30:0.5671845249,t19:0.5671845249):0.1356782369):0.3740038964,t36:1.076866658):0.1685166577):1.685062208,((t1:2.244592802,(((t43:0.2984512279,t35:0.2984512279):1.563043844,(((t26:0.4091314307,t2:0.4091314307):0.735517619,((((t23:0.110149707,t8:0.110149707):0.1567283064,t14:0.2668780134):0.2647862183,t34:0.5316642317):0.4830767195,(t15:0.4914897091,t32:0.4914897091):0.5232512422):0.1299080984):0.1150698453,(t40:0.8125126387,t22:0.8125126387):0.4472062562):0.6017761772):0.1237688217,t16:1.985263894):0.2593289077):0.1013327129,((t5:0.8594985239,(((t46:0.2937240051,t13:0.2937240051):0.4129052605,t42:0.7066292656):0.08218195597,t20:0.7888112216):0.0706873023):0.1814325065,t17:1.04093103):1.304994484):0.584520009):0.2908431227,(t44:1.852300158,(t10:1.59601696,(((t31:0.4932931162,t38:0.4932931162):0.1288789139,((t33:0.1102144591,(t7:0.090983194,t12:0.090983194):0.01923126512):0.2330441531,t3:0.3432586122):0.2789134179):0.4297208294,(t29:0.203154118,t4:0.203154118):0.8487387415):0.5441241009):0.256283198):1.368988488):1.013889239):0.4145058266;
16|1.4536626797216|0.352086425498128|0.748445779085159|((((t8:0.3863256996,((t14:0.001384965399,t1:0.001384965399):0.1969527741,t9:0.1983377395):0.18798796):0.3257196045,((t12:0.131505535,t2:0.131505535):0.4719083348,t13:0.6034138698):0.1086314342):0.4795596463,(((t4:0.1491120623,(t6:0.02757992963,t5:0.02757992963):0.1215321327):0.5630511109,(t3:0.6761274669,(t10:0.1984527615,t15:0.1984527615):0.4776747054):0.03603570624):0.21182404,(t16:0.8842390387,t7:0.8842390387):0.03974817447):0.2676177372):0.2939728207,t11:1.485577771):2.283111124;
39|1.68258977175457|0.264038847608026|0.855111727607436|(((((t21:0.1835123209,t34:0.1835123209):0.2587801304,(t12:0.2592241793,(t23:0.142095648,t25:0.142095648):0.1171285313):0.183068272):0.7302306226,((t13:0.4270013656,t31:0.4270013656):0.03286215779,(t18:0.1883875845,t19:0.1883875845):0.2714759388):0.7126595506):0.1739506379,(((((t35:0.3940433478,((t1:0.3197975605,(t6:0.100770513,((t16:0.03176264665,t2:0.03176264665):0.03904482389,t24:0.07080747054):0.02996304244):0.2190270475):0.002114185094,t5:0.3219117456):0.07213160223):0.05097165574,(t27:0.1051158166,t28:0.1051158166):0.3398991869):0.06720922351,t10:0.512224227):0.6303273027,(((((t11:0.04609106649,t39:0.04609106649):0.1874755574,(t37:0.05711827778,t32:0.05711827778):0.1764483461):0.002159460196,(t33:0.08646126122,t20:0.08646126122):0.1492648229):0.03309016333,t29:0.2688162474):0.4296782769,t4:0.6984945243):0.4440570055):0.1632171263,(t36:0.6954678581,(((t9:0.2148319649,t38:0.2148319649):0.1048950221,t30:0.3197269871):0.196643306,((t14:0.04404569801,t26:0.04404569801):0.1488758891,t22:0.1929215871):0.323448706):0.1790975649):0.6103007981):0.04070505572):0.1921322986,(((t15:0.1505405933,t17:0.1505405933):0.1471355418,(t3:0.1900972749,t7:0.1900972749):0.1075788601):0.8675597518,t8:1.165235887):0.3733701237):0.4571264615;
24|3.3014909525495|0.366748812620062|0.652540999697521|(((((t18:0.4204567016,((t22:0.04635261155,t14:0.04635261155):0.06953104371,t10:0.1158836553):0.3045730463):0.04179107041,((((t17:0.00369212243,t1:0.00369212243):0.134070351,((t3:0.04474101283,t7:0.04474101283):0.08428182005,t5:0.1290228329):0.008739640575):0.06623210348,(t24:0.1123606668,t23:0.1123606668):0.09163391014):0.1688605064,(t11:0.2345594577,t21:0.2345594577):0.1382956256):0.08939268868):0.1297558166,t12:0.5920035886):0.07119745048,((t15:0.08574860008,t19:0.08574860008):0.1900793033,((t2:0.0505034429,t16:0.0505034429):0.2074480551,(t13:0.1596390228,t4:0.1596390228):0.09831247526):0.01787640533):0.3873731357):0.256551019,(t9:0.3287286892,((t8:0.002794239374,t20:0.002794239374):0.08011636119,t6:0.08291060056):0.2458180886):0.5910233688):0.9002153401;
